,Temperature (K),Gibbs_free_energy(J/mole),Cp(J/mole.K),S(J/mole.K)
186,1860,-740958.4874456859,25.402837248769885,67.33733090622846
187,1870,-741632.7223664244,25.408440605210224,67.47355511009955
188,1880,-742308.3161742287,25.41336389356266,67.60908085082482
189,1890,-742985.2616128911,25.41840655330452,67.74391404636553
190,1900,-743663.5520014722,25.423560532101774,67.87806261481019
191,1910,-744343.1804163003,25.42839653870933,68.01153320455924
192,1920,-745024.1401572488,25.43392126802246,68.14433385761367
193,1930,-745706.4245383564,25.439606818445917,68.27647374472872
194,1940,-746390.0270466229,25.444115802331638,68.4079570799222
195,1950,-747074.9411177841,25.448093408224217,68.53878621952899
196,1960,-747761.1601454408,25.453449837257807,68.66897001108154
197,1970,-748448.6778189366,25.459061638143332,68.79851918878558
